player_id,time_id,skill_mean,skill_lwr,skill_upr,username,month
211,38,1767.7659727273387,1747.2981184530997,1788.211189488022,tortoga,2025-03-01
211,39,1754.3383118546496,1724.9402689835952,1782.6260313855614,tortoga,2025-04-01
211,40,1742.0498079400381,1711.8251380894392,1771.100200923476,tortoga,2025-05-01
211,41,1732.237572877429,1703.208142993558,1759.7958738927055,tortoga,2025-06-01
211,42,1741.5637733629114,1715.943284575641,1768.2523405684346,tortoga,2025-07-01
211,43,1751.2057857719599,1731.4227297624893,1771.3668343800416,tortoga,2025-08-01
211,44,1750.0692926223237,1729.3452513244233,1770.95043250104,tortoga,2025-09-01
211,45,1759.7088358161122,1743.2267826205125,1776.7983040590093,tortoga,2025-10-01
211,46,1758.0132141927543,1742.4574575667464,1774.0755521557564,tortoga,2025-11-01
211,47,1742.2318953058452,1725.1784220372456,1759.7489280839654,tortoga,2025-12-01
212,0,1799.2059695789592,1765.9986486126038,1833.9475494828134,tricky_kid,2022-01-01
212,1,1784.8010041593402,1758.6601173743027,1811.1298450341078,tricky_kid,2022-02-01
212,2,1783.2783525969141,1761.017137730175,1804.8655043646904,tricky_kid,2022-03-01
212,3,1788.4644394989157,1765.9426173468964,1811.5349944841898,tricky_kid,2022-04-01
212,4,1778.2556409437104,1759.9162034910796,1796.4426239926997,tricky_kid,2022-05-01
212,5,1775.088006186425,1756.9862339617014,1792.8632660136345,tricky_kid,2022-06-01
212,6,1776.7515961786353,1750.9452428520246,1801.9418525751596,tricky_kid,2022-07-01
212,7,1774.6209735225486,1741.8643082913195,1807.746091096309,tricky_kid,2022-08-01
212,8,1772.6376442032347,1740.1083617257996,1806.3721512808613,tricky_kid,2022-09-01
212,9,1770.8722271819656,1739.9768574170198,1802.6995652611856,tricky_kid,2022-10-01
212,10,1767.9616512482537,1743.8941667065185,1791.5804262062102,tricky_kid,2022-11-01
212,11,1764.6003948027876,1734.5136043761204,1795.7039310710786,tricky_kid,2022-12-01
212,12,1760.5326407304494,1730.8599277649305,1791.1496615860915,tricky_kid,2023-01-01
212,13,1754.259669205441,1729.4809663759488,1778.870170003013,tricky_kid,2023-02-01
212,14,1749.560470967474,1727.8063639201284,1771.4846181434295,tricky_kid,2023-03-01
212,15,1749.8279205418191,1722.8092813064186,1776.8583934724313,tricky_kid,2023-04-01
212,16,1750.1688686574626,1719.5896481581544,1779.056142478329,tricky_kid,2023-05-01
212,17,1748.5371989594546,1719.3940575196405,1777.2203476125712,tricky_kid,2023-06-01
212,18,1750.3775943879753,1719.834933643627,1781.3320286071569,tricky_kid,2023-07-01
212,19,1752.8095483996458,1718.054475549643,1787.0415350324301,tricky_kid,2023-08-01
212,20,1754.2933865755042,1715.3111386501582,1793.0179845774646,tricky_kid,2023-09-01
212,21,1755.879471299571,1719.0191265617452,1795.2613012110232,tricky_kid,2023-10-01
212,22,1757.7307380648208,1720.7295410438735,1796.6035281361658,tricky_kid,2023-11-01
212,23,1759.752057442262,1727.0396269882835,1792.975893752821,tricky_kid,2023-12-01
212,24,1761.38899461813,1735.8792625960953,1787.5752584040736,tricky_kid,2024-01-01
212,25,1749.0973737139004,1727.717742336108,1769.6558200691259,tricky_kid,2024-02-01
212,26,1751.8640032787866,1733.4845586014017,1769.2716127233498,tricky_kid,2024-03-01
212,27,1749.1647422242415,1729.9477698846704,1768.2888697689725,tricky_kid,2024-04-01
212,28,1748.6381720573536,1725.8340832201482,1771.2304001094835,tricky_kid,2024-05-01
212,29,1751.625398160786,1723.2277447746017,1778.923570441826,tricky_kid,2024-06-01
212,30,1754.9212611496052,1730.9034687120918,1778.3391764155529,tricky_kid,2024-07-01
212,31,1752.0366745045537,1729.1922621752476,1775.457517962178,tricky_kid,2024-08-01
212,32,1748.1811280734642,1725.1618111769196,1771.216453648712,tricky_kid,2024-09-01
212,33,1747.2785192895922,1721.9332911458137,1771.9102404947846,tricky_kid,2024-10-01
212,34,1746.7326138517537,1712.610247310667,1780.1444259583857,tricky_kid,2024-11-01
212,35,1748.3292809140669,1708.295335805938,1789.3495623737958,tricky_kid,2024-12-01
212,36,1748.3202535739788,1699.2737641232957,1797.3954605355866,tricky_kid,2025-01-01
212,37,1748.3158570833737,1693.299221180772,1803.343547557228,tricky_kid,2025-02-01
212,38,1748.1445732892385,1689.0953197817576,1807.2560382460672,tricky_kid,2025-03-01
212,39,1747.9946662023015,1683.188703002136,1813.046782625668,tricky_kid,2025-04-01
212,40,1747.775904739733,1679.2731607494898,1815.9996507799822,tricky_kid,2025-05-01
212,41,1747.392531108702,1674.427497501023,1820.3234588122386,tricky_kid,2025-06-01
212,42,1747.1516344840113,1671.0409917074169,1823.8466557590484,tricky_kid,2025-07-01
212,43,1747.1469637147068,1667.556140665663,1825.2794650986575,tricky_kid,2025-08-01
212,44,1746.9796030824878,1666.2910111969259,1829.618362065238,tricky_kid,2025-09-01
212,45,1746.8680473106754,1659.6367201031744,1831.235802883507,tricky_kid,2025-10-01
212,46,1746.7613461689014,1657.418331846433,1835.7701272797092,tricky_kid,2025-11-01
212,47,1746.3545315544839,1652.9154686366815,1837.3793501620669,tricky_kid,2025-12-01
213,0,1764.4799476941873,1744.807057282952,1784.6545844370198,tsunami6141,2022-01-01
213,1,1759.9129112877006,1743.5545106165873,1777.0084032657196,tsunami6141,2022-02-01
213,2,1772.3737576619674,1757.1751346274762,1787.959905246318,tsunami6141,2022-03-01
213,3,1777.0982247629174,1760.544110771426,1793.8373285089406,tsunami6141,2022-04-01
213,4,1778.9440303516528,1761.9034516416816,1797.573781679258,tsunami6141,2022-05-01
213,5,1767.415163092383,1751.5271052610913,1783.6239830229833,tsunami6141,2022-06-01
213,6,1777.3359050836175,1757.9903838857717,1796.3882049931585,tsunami6141,2022-07-01
213,7,1784.1520549583738,1761.081128629659,1807.3568626644196,tsunami6141,2022-08-01
213,8,1783.2000113076629,1757.2390209181387,1809.499498347088,tsunami6141,2022-09-01
213,9,1785.6881085545172,1756.041244979496,1815.332416446062,tsunami6141,2022-10-01
213,10,1790.015781116521,1762.0515100004466,1818.187036186304,tsunami6141,2022-11-01
213,11,1791.7743713524385,1765.6090819471524,1817.339548475067,tsunami6141,2022-12-01
213,12,1790.6170573129798,1765.449287617026,1815.6229990860415,tsunami6141,2023-01-01
213,13,1784.341216442782,1756.3896603420492,1811.4653237646116,tsunami6141,2023-02-01
213,14,1777.8634239679284,1747.8101891952826,1807.3450593868176,tsunami6141,2023-03-01
213,15,1771.0204223756164,1739.693172373645,1803.118554130774,tsunami6141,2023-04-01
213,16,1759.354516375164,1724.041706608275,1795.0677299547551,tsunami6141,2023-05-01
213,17,1747.5409398151503,1715.3367940678093,1780.082943963165,tsunami6141,2023-06-01
213,18,1740.4800222867034,1703.2804052354174,1775.8981129158167,tsunami6141,2023-07-01
213,19,1737.379848793289,1698.8273252204456,1775.713442201941,tsunami6141,2023-08-01
213,20,1736.7463023736266,1697.937678833635,1773.9654257271284,tsunami6141,2023-09-01
213,21,1732.6569403323615,1692.108867879383,1772.3734778455362,tsunami6141,2023-10-01
213,22,1734.2978235446126,1685.4733696805167,1782.528445359585,tsunami6141,2023-11-01
213,23,1735.0919676079827,1678.7327779603943,1793.3160960145794,tsunami6141,2023-12-01
213,24,1736.2479587812945,1675.297834658727,1796.6590185574369,tsunami6141,2024-01-01
213,25,1737.1389098333889,1668.5184081969571,1802.4744907773008,tsunami6141,2024-02-01
213,26,1737.27934938555,1665.163943044734,1806.5837458672688,tsunami6141,2024-03-01
213,27,1737.5320372986512,1663.3546439179763,1812.4155132209914,tsunami6141,2024-04-01
213,28,1737.8337061654695,1659.9435024513216,1814.4892857124883,tsunami6141,2024-05-01
213,29,1737.8867606415752,1656.607853690974,1815.4517252393548,tsunami6141,2024-06-01
213,30,1738.0931295777204,1652.8536905417354,1819.9264744214024,tsunami6141,2024-07-01
213,31,1738.2150070137739,1652.1687758737476,1819.8890432773017,tsunami6141,2024-08-01
213,32,1738.3009994852948,1652.263862655298,1824.306143527655,tsunami6141,2024-09-01
213,33,1738.3709542975062,1647.0732856730267,1825.0876336951642,tsunami6141,2024-10-01
213,34,1738.2700095668065,1644.7727923080574,1827.153626303686,tsunami6141,2024-11-01
213,35,1738.3881058364514,1643.1099834507306,1832.085650308997,tsunami6141,2024-12-01
213,36,1738.297831495537,1639.7973027648095,1833.0966646852842,tsunami6141,2025-01-01
213,37,1738.0761029167486,1636.8549841730837,1836.7126064379383,tsunami6141,2025-02-01
213,38,1737.8615080329614,1638.5030459571626,1838.695712355242,tsunami6141,2025-03-01
213,39,1737.5833909016453,1636.3205535198942,1840.163819647068,tsunami6141,2025-04-01
213,40,1737.730801845597,1635.3768994010845,1841.3502578807206,tsunami6141,2025-05-01
213,41,1737.6473499421033,1634.264099997604,1843.1418135675472,tsunami6141,2025-06-01
213,42,1737.844515225173,1630.696047017985,1845.4338934762932,tsunami6141,2025-07-01
213,43,1737.6497336166447,1628.6721788404209,1845.6144050903229,tsunami6141,2025-08-01
213,44,1737.578070368738,1627.9295046901452,1847.7881093232602,tsunami6141,2025-09-01
213,45,1737.5305067827217,1630.4829508298053,1846.5201348520973,tsunami6141,2025-10-01
213,46,1737.3436702160318,1628.7322505358973,1849.7671819704717,tsunami6141,2025-11-01
213,47,1737.1038723010058,1624.821893904106,1850.6941694975455,tsunami6141,2025-12-01
214,0,1629.088580722128,1545.4889084227889,1693.00186635678,ukbiswas,2022-01-01
214,1,1629.3024607396953,1570.8883559677433,1677.613247871862,ukbiswas,2022-02-01
214,2,1629.1917654813153,1586.6066940036874,1665.7948437930504,ukbiswas,2022-03-01
214,3,1628.2342040555418,1609.8772227569855,1646.7371056462853,ukbiswas,2022-04-01
214,4,1631.7390001842277,1615.857246369882,1646.940656724616,ukbiswas,2022-05-01
214,5,1648.1157862052778,1634.5124150586776,1661.8780344257495,ukbiswas,2022-06-01
214,6,1652.4895845325113,1638.487130820517,1666.430996004199,ukbiswas,2022-07-01
214,7,1655.882109528554,1626.125815879829,1685.8188050051067,ukbiswas,2022-08-01
214,8,1659.3623552404308,1623.3858555502616,1694.8465394653342,ukbiswas,2022-09-01
214,9,1662.8445162718003,1623.4006927751766,1701.1303147126973,ukbiswas,2022-10-01
214,10,1662.7044720707001,1619.7674890235364,1704.5740320019227,ukbiswas,2022-11-01
214,11,1661.024950878662,1612.9241760933307,1707.356424568612,ukbiswas,2022-12-01
214,12,1659.8082137407403,1608.0560424328391,1710.396652966892,ukbiswas,2023-01-01
214,13,1657.9119059354985,1601.2136963210532,1710.4878099301704,ukbiswas,2023-02-01
214,14,1656.441478990728,1599.196010596145,1713.6955284823969,ukbiswas,2023-03-01
214,15,1654.9243817851873,1597.0772504008407,1712.085961815418,ukbiswas,2023-04-01
214,16,1653.4150595390693,1594.5209063317368,1710.2229996374886,ukbiswas,2023-05-01
214,17,1651.9794876786816,1596.748794281632,1709.1141104530234,ukbiswas,2023-06-01
214,18,1650.6355223033543,1594.6663995848053,1706.7340466262951,ukbiswas,2023-07-01
214,19,1648.8524754510552,1592.9615408749726,1705.4215887874784,ukbiswas,2023-08-01
214,20,1646.8515436396424,1594.3304473964033,1698.7706109054845,ukbiswas,2023-09-01
214,21,1644.7557564113188,1596.6721699247344,1693.2545089818582,ukbiswas,2023-10-01
214,22,1642.2683110086887,1599.790859144675,1684.0111231580988,ukbiswas,2023-11-01
214,23,1639.6227424293552,1606.1455803907022,1673.3081672992291,ukbiswas,2023-12-01
214,24,1636.1991409521681,1616.4471088158998,1656.091743073429,ukbiswas,2024-01-01
214,25,1651.4558229085217,1636.0906436835005,1667.013248303444,ukbiswas,2024-02-01
214,26,1656.3677705651285,1640.2787499469257,1671.5092733707831,ukbiswas,2024-03-01
214,27,1664.111946054079,1647.0985137840767,1680.1519714959923,ukbiswas,2024-04-01
214,28,1669.4721764423534,1649.6635908509566,1690.383400078727,ukbiswas,2024-05-01
214,29,1673.5309828913532,1645.2744004056992,1703.315576530701,ukbiswas,2024-06-01
214,30,1678.1575535177326,1647.0456152143047,1708.6657423850932,ukbiswas,2024-07-01
214,31,1677.8234024805718,1636.5823332147456,1716.9707099376662,ukbiswas,2024-08-01
214,32,1677.0569760174294,1632.3649612664265,1721.6369099740643,ukbiswas,2024-09-01
214,33,1676.442721207382,1628.628112872561,1723.0171775055378,ukbiswas,2024-10-01
214,34,1675.4992828591783,1626.7756360553437,1725.2127365393653,ukbiswas,2024-11-01
214,35,1674.5665219557263,1626.310983626457,1722.331692080875,ukbiswas,2024-12-01
214,36,1673.8764459959111,1626.3099306079555,1720.3593878983174,ukbiswas,2025-01-01
214,37,1677.5533064012875,1627.8122574322354,1727.432330401744,ukbiswas,2025-02-01
214,38,1681.0739593424767,1630.912028232233,1731.3388165822705,ukbiswas,2025-03-01
214,39,1684.9676728431984,1633.9438909120202,1732.6974567902419,ukbiswas,2025-04-01
214,40,1688.4680545203933,1641.8862081684495,1733.3432047931337,ukbiswas,2025-05-01
214,41,1691.6948062639578,1649.4213421203456,1733.2967324884835,ukbiswas,2025-06-01
214,42,1695.0005014565895,1658.0800924395708,1732.128379368138,ukbiswas,2025-07-01
214,43,1698.1677497068574,1672.6888477352077,1722.8863105336543,ukbiswas,2025-08-01
214,44,1717.7145112934031,1699.7166547176314,1735.0927630009562,ukbiswas,2025-09-01
214,45,1713.9854524379787,1697.2274910911083,1730.3829085799152,ukbiswas,2025-10-01
214,46,1708.7660036672582,1692.8586901637514,1725.2335513183052,ukbiswas,2025-11-01
214,47,1707.1492774990265,1688.0919415372923,1726.84178084414,ukbiswas,2025-12-01
215,0,1838.6253305485047,1779.4638542625885,1905.3475782031937,uls1,2022-01-01
215,1,1839.0771737932525,1794.9118953660914,1889.4354099111442,uls1,2022-02-01
215,2,1839.8463274784476,1805.973774882581,1875.056915343036,uls1,2022-03-01
215,3,1840.011336979989,1819.8942832916075,1861.1868494549149,uls1,2022-04-01
215,4,1838.6560732879316,1817.7783756941003,1859.6179176361477,uls1,2022-05-01
215,5,1838.5421051296523,1806.777001169174,1869.8931363566896,uls1,2022-06-01
215,6,1838.3506897965922,1804.6322814617888,1871.5004711509287,uls1,2022-07-01
215,7,1838.152142871805,1810.9144519514168,1866.0109914605882,uls1,2022-08-01
215,8,1835.4269862900298,1808.066668254598,1863.2685726764382,uls1,2022-09-01
215,9,1833.2506794541482,1808.0533695070962,1858.291223374974,uls1,2022-10-01
215,10,1830.1325673058236,1806.448468257222,1852.7881931742795,uls1,2022-11-01
215,11,1829.3539643202796,1805.025241152369,1853.1955936807315,uls1,2022-12-01
215,12,1831.9616468834645,1799.008244233613,1865.4292906775534,uls1,2023-01-01
215,13,1834.4954287781075,1798.8084021414722,1870.3982753599864,uls1,2023-02-01
215,14,1836.7300576318262,1803.198837095069,1869.633117315532,uls1,2023-03-01
215,15,1839.2672052633009,1803.7819962198992,1873.8174699516255,uls1,2023-04-01
215,16,1838.33767438154,1795.7908309281886,1881.4104544191543,uls1,2023-05-01
215,17,1837.691276786478,1791.1013999424056,1883.885966452617,uls1,2023-06-01
215,18,1837.1387302765434,1787.183271268688,1886.71562351303,uls1,2023-07-01
215,19,1836.6112851537284,1782.6531497347032,1889.200754711491,uls1,2023-08-01
215,20,1836.0789236667251,1784.6517900075135,1887.5984868599687,uls1,2023-09-01
215,21,1835.501822060714,1785.4976770967098,1884.6631839909353,uls1,2023-10-01
215,22,1835.1906381784804,1788.2473312586167,1885.3074396754187,uls1,2023-11-01
215,23,1834.9192482559681,1790.7444555058355,1879.0661167241974,uls1,2023-12-01
215,24,1834.571579358175,1795.3494420296777,1875.7066213006074,uls1,2024-01-01
215,25,1834.507360659697,1801.6662912724385,1868.6758775571332,uls1,2024-02-01
215,26,1834.3129723475233,1816.0959254977852,1851.783836681573,uls1,2024-03-01
215,27,1828.8866771515802,1809.1656092399696,1848.4786299737589,uls1,2024-04-01
215,28,1829.100873947926,1805.7661046277767,1853.134278946916,uls1,2024-05-01
215,29,1828.5382102086946,1798.547965655114,1859.7261897280996,uls1,2024-06-01
215,30,1828.3992481883843,1790.3725606579155,1868.616730333892,uls1,2024-07-01
215,31,1828.843578512686,1786.6247552057862,1871.0371602028774,uls1,2024-08-01
215,32,1828.9187339071498,1785.0451714873093,1870.9512777297148,uls1,2024-09-01
215,33,1829.2635428073918,1787.6140200495709,1869.9839269166653,uls1,2024-10-01
215,34,1829.2589552952304,1791.6649824018716,1867.2755089084853,uls1,2024-11-01
215,35,1829.2139804444223,1798.85379448165,1858.4268728704913,uls1,2024-12-01
215,36,1832.7194171962394,1799.6212234796421,1866.2621246677836,uls1,2025-01-01
215,37,1836.292743483141,1804.100984854125,1868.2016187864544,uls1,2025-02-01
215,38,1840.0259033926218,1814.3704284484334,1866.3164843626282,uls1,2025-03-01
215,39,1842.0507755976346,1816.0386043935694,1869.9867515755413,uls1,2025-04-01
215,40,1838.5410853830692,1815.7378232287897,1863.3097461934988,uls1,2025-05-01
215,41,1826.570204901172,1805.428531221345,1847.5137397051337,uls1,2025-06-01
215,42,1821.941979039061,1795.6745440741356,1848.2639785611213,uls1,2025-07-01
215,43,1823.3426360780736,1788.6106207431258,1859.6015978870205,uls1,2025-08-01
215,44,1824.4138843106555,1783.7502889263092,1867.3418526059643,uls1,2025-09-01
215,45,1825.5545799472236,1784.273487137347,1868.3190855345013,uls1,2025-10-01
215,46,1826.7884099263938,1786.694881054895,1867.2040074500435,uls1,2025-11-01
215,47,1827.9318475192035,1790.8730878785334,1863.3638423632865,uls1,2025-12-01
216,0,1590.6026546979142,1430.6564226076514,1726.910030204404,umahuasi,2022-01-01
216,1,1588.819027430557,1442.204669857109,1718.9190022257708,umahuasi,2022-02-01
216,2,1587.4310644114003,1451.7605270309405,1715.9359945379078,umahuasi,2022-03-01
216,3,1585.6732785199492,1455.3162727898853,1711.572721189968,umahuasi,2022-04-01
216,4,1583.9214444934528,1460.1318757719662,1707.8623772870762,umahuasi,2022-05-01
216,5,1582.2546704215956,1459.8593006777871,1701.6080566128842,umahuasi,2022-06-01
216,6,1580.6125247965401,1459.2766137647134,1697.6277978218206,umahuasi,2022-07-01
216,7,1578.7000643385202,1463.413973993113,1694.2209515252907,umahuasi,2022-08-01
216,8,1576.6848798239043,1464.5673473117765,1690.4806005017306,umahuasi,2022-09-01
216,9,1574.3861652742999,1462.9190186609164,1684.9679010291627,umahuasi,2022-10-01
216,10,1572.194090893986,1468.0661301298849,1679.4788217088173,umahuasi,2022-11-01
216,11,1570.381962209797,1464.8973052852714,1675.3062157599618,umahuasi,2022-12-01
216,12,1567.9618146598018,1468.2584491911775,1671.741989597216,umahuasi,2023-01-01
